id,id_entrepot,datetime,capteur1,capteur2,capteur3
TMP-ENT010-04801,ENT010,2024-07-19 00:00:00,22.03,21.81,21.99
TMP-ENT010-04802,ENT010,2024-07-19 01:00:00,22.06,22.0,22.67
TMP-ENT010-04803,ENT010,2024-07-19 02:00:00,21.21,21.38,21.38
TMP-ENT010-04804,ENT010,2024-07-19 03:00:00,21.63,21.8,22.17
TMP-ENT010-04805,ENT010,2024-07-19 04:00:00,21.7,22.33,22.46
TMP-ENT010-04806,ENT010,2024-07-19 05:00:00,24.99,24.53,24.93
TMP-ENT010-04807,ENT010,2024-07-19 06:00:00,26.72,26.7,26.26
TMP-ENT010-04808,ENT010,2024-07-19 07:00:00,27.06,27.78,27.39
TMP-ENT010-04809,ENT010,2024-07-19 08:00:00,28.96,28.58,28.45
TMP-ENT010-04810,ENT010,2024-07-19 09:00:00,28.75,28.72,28.79
TMP-ENT010-04811,ENT010,2024-07-19 10:00:00,29.92,30.12,29.62
TMP-ENT010-04812,ENT010,2024-07-19 11:00:00,29.73,29.91,29.92
TMP-ENT010-04813,ENT010,2024-07-19 12:00:00,29.26,29.89,29.16
TMP-ENT010-04814,ENT010,2024-07-19 13:00:00,29.04,28.41,28.26
TMP-ENT010-04815,ENT010,2024-07-19 14:00:00,28.98,28.81,28.84
TMP-ENT010-04816,ENT010,2024-07-19 15:00:00,27.59,28.2,28.37
TMP-ENT010-04817,ENT010,2024-07-19 16:00:00,26.51,26.68,26.2
TMP-ENT010-04818,ENT010,2024-07-19 17:00:00,24.24,24.73,24.62
TMP-ENT010-04819,ENT010,2024-07-19 18:00:00,22.41,22.18,21.92
TMP-ENT010-04820,ENT010,2024-07-19 19:00:00,22.09,22.39,22.43
TMP-ENT010-04821,ENT010,2024-07-19 20:00:00,22.73,22.46,22.58
TMP-ENT010-04822,ENT010,2024-07-19 21:00:00,21.46,21.96,21.65
TMP-ENT010-04823,ENT010,2024-07-19 22:00:00,21.67,21.39,22.1
TMP-ENT010-04824,ENT010,2024-07-19 23:00:00,22.21,22.36,22.18
TMP-ENT010-04825,ENT010,2024-07-20 00:00:00,23.09,22.2,22.42
TMP-ENT010-04826,ENT010,2024-07-20 01:00:00,22.53,22.48,22.29
TMP-ENT010-04827,ENT010,2024-07-20 02:00:00,22.29,21.5,21.99
TMP-ENT010-04828,ENT010,2024-07-20 03:00:00,22.07,21.91,22.66
TMP-ENT010-04829,ENT010,2024-07-20 04:00:00,22.1,21.66,21.53
TMP-ENT010-04830,ENT010,2024-07-20 05:00:00,24.9,24.9,25.08
TMP-ENT010-04831,ENT010,2024-07-20 06:00:00,26.58,26.96,26.8
TMP-ENT010-04832,ENT010,2024-07-20 07:00:00,27.55,27.86,27.17
TMP-ENT010-04833,ENT010,2024-07-20 08:00:00,29.75,29.38,29.16
TMP-ENT010-04834,ENT010,2024-07-20 09:00:00,28.32,28.41,28.22
TMP-ENT010-04835,ENT010,2024-07-20 10:00:00,29.76,29.74,29.53
TMP-ENT010-04836,ENT010,2024-07-20 11:00:00,28.82,28.9,29.14
TMP-ENT010-04837,ENT010,2024-07-20 12:00:00,29.58,29.9,30.06
TMP-ENT010-04838,ENT010,2024-07-20 13:00:00,29.52,29.6,29.38
TMP-ENT010-04839,ENT010,2024-07-20 14:00:00,27.15,28.59,27.95
TMP-ENT010-04840,ENT010,2024-07-20 15:00:00,27.6,27.4,27.36
TMP-ENT010-04841,ENT010,2024-07-20 16:00:00,27.42,27.42,27.28
TMP-ENT010-04842,ENT010,2024-07-20 17:00:00,25.16,24.25,24.56
TMP-ENT010-04843,ENT010,2024-07-20 18:00:00,22.27,22.49,22.41
TMP-ENT010-04844,ENT010,2024-07-20 19:00:00,21.84,22.17,21.36
TMP-ENT010-04845,ENT010,2024-07-20 20:00:00,22.12,21.99,22.44
TMP-ENT010-04846,ENT010,2024-07-20 21:00:00,22.16,22.77,22.27
TMP-ENT010-04847,ENT010,2024-07-20 22:00:00,22.65,22.82,22.98
TMP-ENT010-04848,ENT010,2024-07-20 23:00:00,22.75,21.96,22.32
TMP-ENT010-04849,ENT010,2024-07-21 00:00:00,21.93,22.21,21.92
TMP-ENT010-04850,ENT010,2024-07-21 01:00:00,23.03,22.74,22.71
TMP-ENT010-04851,ENT010,2024-07-21 02:00:00,21.69,21.91,21.74
TMP-ENT010-04852,ENT010,2024-07-21 03:00:00,22.26,22.25,22.22
TMP-ENT010-04853,ENT010,2024-07-21 04:00:00,22.1,22.1,22.05
TMP-ENT010-04854,ENT010,2024-07-21 05:00:00,24.49,24.98,24.79
TMP-ENT010-04855,ENT010,2024-07-21 06:00:00,25.77,26.44,26.44
TMP-ENT010-04856,ENT010,2024-07-21 07:00:00,27.1,27.91,27.25
TMP-ENT010-04857,ENT010,2024-07-21 08:00:00,28.68,28.26,27.43
TMP-ENT010-04858,ENT010,2024-07-21 09:00:00,29.72,29.2,30.01
TMP-ENT010-04859,ENT010,2024-07-21 10:00:00,30.19,30.76,29.65
TMP-ENT010-04860,ENT010,2024-07-21 11:00:00,30.14,30.5,30.23
TMP-ENT010-04861,ENT010,2024-07-21 12:00:00,30.39,30.56,30.55
TMP-ENT010-04862,ENT010,2024-07-21 13:00:00,29.43,29.54,29.76
TMP-ENT010-04863,ENT010,2024-07-21 14:00:00,28.86,28.95,28.35
TMP-ENT010-04864,ENT010,2024-07-21 15:00:00,27.26,27.02,26.47
TMP-ENT010-04865,ENT010,2024-07-21 16:00:00,26.25,27.54,27.21
TMP-ENT010-04866,ENT010,2024-07-21 17:00:00,24.43,24.72,24.8
TMP-ENT010-04867,ENT010,2024-07-21 18:00:00,22.66,22.37,22.17
TMP-ENT010-04868,ENT010,2024-07-21 19:00:00,22.66,22.47,22.02
TMP-ENT010-04869,ENT010,2024-07-21 20:00:00,21.79,21.58,21.86
TMP-ENT010-04870,ENT010,2024-07-21 21:00:00,21.37,21.36,21.93
TMP-ENT010-04871,ENT010,2024-07-21 22:00:00,21.81,21.32,21.41
TMP-ENT010-04872,ENT010,2024-07-21 23:00:00,21.96,21.92,21.69
TMP-ENT010-04873,ENT010,2024-07-22 00:00:00,21.95,22.37,22.57
TMP-ENT010-04874,ENT010,2024-07-22 01:00:00,22.13,21.92,22.25
TMP-ENT010-04875,ENT010,2024-07-22 02:00:00,22.63,22.54,22.52
TMP-ENT010-04876,ENT010,2024-07-22 03:00:00,22.73,22.88,22.16
TMP-ENT010-04877,ENT010,2024-07-22 04:00:00,22.01,22.07,21.81
TMP-ENT010-04878,ENT010,2024-07-22 05:00:00,25.63,25.63,25.31
TMP-ENT010-04879,ENT010,2024-07-22 06:00:00,25.88,25.85,25.85
TMP-ENT010-04880,ENT010,2024-07-22 07:00:00,27.23,28.13,27.59
TMP-ENT010-04881,ENT010,2024-07-22 08:00:00,29.35,28.23,28.39
TMP-ENT010-04882,ENT010,2024-07-22 09:00:00,29.52,28.84,28.96
TMP-ENT010-04883,ENT010,2024-07-22 10:00:00,29.73,29.24,30.0
TMP-ENT010-04884,ENT010,2024-07-22 11:00:00,29.93,30.05,30.08
TMP-ENT010-04885,ENT010,2024-07-22 12:00:00,29.61,29.99,29.79
TMP-ENT010-04886,ENT010,2024-07-22 13:00:00,29.01,29.07,29.3
TMP-ENT010-04887,ENT010,2024-07-22 14:00:00,27.86,27.6,27.83
TMP-ENT010-04888,ENT010,2024-07-22 15:00:00,28.03,28.12,28.03
TMP-ENT010-04889,ENT010,2024-07-22 16:00:00,25.95,26.53,26.49
TMP-ENT010-04890,ENT010,2024-07-22 17:00:00,25.22,25.13,25.39
TMP-ENT010-04891,ENT010,2024-07-22 18:00:00,22.4,21.23,21.82
TMP-ENT010-04892,ENT010,2024-07-22 19:00:00,21.84,21.84,22.52
TMP-ENT010-04893,ENT010,2024-07-22 20:00:00,22.01,22.33,22.25
TMP-ENT010-04894,ENT010,2024-07-22 21:00:00,22.47,21.81,22.37
TMP-ENT010-04895,ENT010,2024-07-22 22:00:00,21.54,21.64,21.69
TMP-ENT010-04896,ENT010,2024-07-22 23:00:00,21.89,22.25,21.86
TMP-ENT010-04897,ENT010,2024-07-23 00:00:00,22.28,22.76,22.18
TMP-ENT010-04898,ENT010,2024-07-23 01:00:00,22.84,22.77,22.34
TMP-ENT010-04899,ENT010,2024-07-23 02:00:00,22.1,21.5,21.31
TMP-ENT010-04900,ENT010,2024-07-23 03:00:00,21.89,21.65,21.63
TMP-ENT010-04901,ENT010,2024-07-23 04:00:00,21.95,21.96,22.32
TMP-ENT010-04902,ENT010,2024-07-23 05:00:00,25.21,24.77,25.57
TMP-ENT010-04903,ENT010,2024-07-23 06:00:00,25.68,25.76,26.04
TMP-ENT010-04904,ENT010,2024-07-23 07:00:00,27.19,27.59,27.59
TMP-ENT010-04905,ENT010,2024-07-23 08:00:00,28.65,29.26,28.45
TMP-ENT010-04906,ENT010,2024-07-23 09:00:00,28.4,28.87,28.82
TMP-ENT010-04907,ENT010,2024-07-23 10:00:00,29.12,29.91,29.84
TMP-ENT010-04908,ENT010,2024-07-23 11:00:00,31.13,31.24,31.09
TMP-ENT010-04909,ENT010,2024-07-23 12:00:00,30.23,30.16,29.86
TMP-ENT010-04910,ENT010,2024-07-23 13:00:00,29.12,29.66,29.65
TMP-ENT010-04911,ENT010,2024-07-23 14:00:00,28.96,28.35,28.62
TMP-ENT010-04912,ENT010,2024-07-23 15:00:00,26.84,27.44,27.26
TMP-ENT010-04913,ENT010,2024-07-23 16:00:00,25.87,25.81,25.56
TMP-ENT010-04914,ENT010,2024-07-23 17:00:00,24.31,24.82,24.62
TMP-ENT010-04915,ENT010,2024-07-23 18:00:00,23.32,22.54,22.19
TMP-ENT010-04916,ENT010,2024-07-23 19:00:00,22.84,22.51,23.15
TMP-ENT010-04917,ENT010,2024-07-23 20:00:00,23.02,22.43,22.35
TMP-ENT010-04918,ENT010,2024-07-23 21:00:00,21.92,22.67,22.22
TMP-ENT010-04919,ENT010,2024-07-23 22:00:00,21.93,21.99,22.5
TMP-ENT010-04920,ENT010,2024-07-23 23:00:00,20.99,21.47,21.03
TMP-ENT010-04921,ENT010,2024-07-24 00:00:00,22.51,21.81,22.01
TMP-ENT010-04922,ENT010,2024-07-24 01:00:00,22.64,22.45,22.49
TMP-ENT010-04923,ENT010,2024-07-24 02:00:00,21.64,21.9,22.17
TMP-ENT010-04924,ENT010,2024-07-24 03:00:00,22.79,22.26,22.63
TMP-ENT010-04925,ENT010,2024-07-24 04:00:00,21.99,22.08,22.03
TMP-ENT010-04926,ENT010,2024-07-24 05:00:00,24.0,24.95,24.86
TMP-ENT010-04927,ENT010,2024-07-24 06:00:00,25.9,26.34,26.04
TMP-ENT010-04928,ENT010,2024-07-24 07:00:00,27.04,27.68,27.65
TMP-ENT010-04929,ENT010,2024-07-24 08:00:00,28.3,28.65,28.61
TMP-ENT010-04930,ENT010,2024-07-24 09:00:00,29.58,30.1,29.42
TMP-ENT010-04931,ENT010,2024-07-24 10:00:00,29.67,29.58,30.41
TMP-ENT010-04932,ENT010,2024-07-24 11:00:00,29.97,30.06,29.98
TMP-ENT010-04933,ENT010,2024-07-24 12:00:00,29.96,30.14,30.42
TMP-ENT010-04934,ENT010,2024-07-24 13:00:00,29.22,29.67,29.91
TMP-ENT010-04935,ENT010,2024-07-24 14:00:00,28.62,28.71,28.34
TMP-ENT010-04936,ENT010,2024-07-24 15:00:00,27.84,28.4,28.01
TMP-ENT010-04937,ENT010,2024-07-24 16:00:00,25.97,25.91,26.22
TMP-ENT010-04938,ENT010,2024-07-24 17:00:00,25.31,25.57,25.11
TMP-ENT010-04939,ENT010,2024-07-24 18:00:00,21.12,21.31,21.69
TMP-ENT010-04940,ENT010,2024-07-24 19:00:00,22.44,22.26,22.79
TMP-ENT010-04941,ENT010,2024-07-24 20:00:00,21.38,21.73,21.76
TMP-ENT010-04942,ENT010,2024-07-24 21:00:00,22.5,22.54,22.92
TMP-ENT010-04943,ENT010,2024-07-24 22:00:00,22.22,22.53,21.91
TMP-ENT010-04944,ENT010,2024-07-24 23:00:00,22.12,22.15,22.1
TMP-ENT010-04945,ENT010,2024-07-25 00:00:00,21.84,22.61,21.76
TMP-ENT010-04946,ENT010,2024-07-25 01:00:00,22.18,22.43,22.38
TMP-ENT010-04947,ENT010,2024-07-25 02:00:00,22.03,22.65,22.11
TMP-ENT010-04948,ENT010,2024-07-25 03:00:00,21.79,21.94,21.52
TMP-ENT010-04949,ENT010,2024-07-25 04:00:00,21.37,22.3,21.64
TMP-ENT010-04950,ENT010,2024-07-25 05:00:00,24.97,25.24,25.11
TMP-ENT010-04951,ENT010,2024-07-25 06:00:00,26.29,26.58,26.22
TMP-ENT010-04952,ENT010,2024-07-25 07:00:00,27.85,27.67,27.14
TMP-ENT010-04953,ENT010,2024-07-25 08:00:00,28.07,27.79,28.46
TMP-ENT010-04954,ENT010,2024-07-25 09:00:00,28.72,29.09,29.22
TMP-ENT010-04955,ENT010,2024-07-25 10:00:00,30.16,30.2,30.4
TMP-ENT010-04956,ENT010,2024-07-25 11:00:00,29.56,28.88,29.37
TMP-ENT010-04957,ENT010,2024-07-25 12:00:00,30.43,30.2,30.06
TMP-ENT010-04958,ENT010,2024-07-25 13:00:00,29.24,28.94,29.24
TMP-ENT010-04959,ENT010,2024-07-25 14:00:00,27.92,28.11,28.14
TMP-ENT010-04960,ENT010,2024-07-25 15:00:00,27.34,27.7,27.62
TMP-ENT010-04961,ENT010,2024-07-25 16:00:00,25.98,26.58,26.09
TMP-ENT010-04962,ENT010,2024-07-25 17:00:00,24.2,24.68,24.54
TMP-ENT010-04963,ENT010,2024-07-25 18:00:00,22.32,21.95,22.02
TMP-ENT010-04964,ENT010,2024-07-25 19:00:00,21.02,21.16,21.39
TMP-ENT010-04965,ENT010,2024-07-25 20:00:00,21.79,22.07,21.09
TMP-ENT010-04966,ENT010,2024-07-25 21:00:00,22.36,22.66,22.84
TMP-ENT010-04967,ENT010,2024-07-25 22:00:00,21.76,20.76,21.53
TMP-ENT010-04968,ENT010,2024-07-25 23:00:00,22.18,22.31,21.84
TMP-ENT010-04969,ENT010,2024-07-26 00:00:00,21.96,22.31,22.26
TMP-ENT010-04970,ENT010,2024-07-26 01:00:00,22.32,22.24,22.27
TMP-ENT010-04971,ENT010,2024-07-26 02:00:00,22.83,22.09,22.16
TMP-ENT010-04972,ENT010,2024-07-26 03:00:00,21.72,21.65,21.77
TMP-ENT010-04973,ENT010,2024-07-26 04:00:00,22.19,21.59,21.84
TMP-ENT010-04974,ENT010,2024-07-26 05:00:00,25.62,25.51,25.75
TMP-ENT010-04975,ENT010,2024-07-26 06:00:00,25.56,25.92,25.31
TMP-ENT010-04976,ENT010,2024-07-26 07:00:00,26.97,27.13,26.99
TMP-ENT010-04977,ENT010,2024-07-26 08:00:00,28.04,28.25,28.4
TMP-ENT010-04978,ENT010,2024-07-26 09:00:00,29.98,29.58,29.99
TMP-ENT010-04979,ENT010,2024-07-26 10:00:00,29.99,29.72,30.35
TMP-ENT010-04980,ENT010,2024-07-26 11:00:00,30.29,29.88,30.19
TMP-ENT010-04981,ENT010,2024-07-26 12:00:00,30.36,29.18,29.07
TMP-ENT010-04982,ENT010,2024-07-26 13:00:00,28.89,28.66,28.96
TMP-ENT010-04983,ENT010,2024-07-26 14:00:00,28.16,28.05,28.51
TMP-ENT010-04984,ENT010,2024-07-26 15:00:00,27.37,27.33,27.7
TMP-ENT010-04985,ENT010,2024-07-26 16:00:00,26.77,26.44,26.35
TMP-ENT010-04986,ENT010,2024-07-26 17:00:00,25.72,25.41,25.83
TMP-ENT010-04987,ENT010,2024-07-26 18:00:00,21.34,21.38,21.59
TMP-ENT010-04988,ENT010,2024-07-26 19:00:00,22.19,22.76,22.83
TMP-ENT010-04989,ENT010,2024-07-26 20:00:00,22.06,21.8,21.43
TMP-ENT010-04990,ENT010,2024-07-26 21:00:00,21.44,21.72,21.62
TMP-ENT010-04991,ENT010,2024-07-26 22:00:00,21.88,21.74,21.51
TMP-ENT010-04992,ENT010,2024-07-26 23:00:00,22.12,22.27,21.83
TMP-ENT010-04993,ENT010,2024-07-27 00:00:00,21.54,22.41,22.34
TMP-ENT010-04994,ENT010,2024-07-27 01:00:00,22.1,21.53,21.98
TMP-ENT010-04995,ENT010,2024-07-27 02:00:00,21.89,21.73,22.46
TMP-ENT010-04996,ENT010,2024-07-27 03:00:00,22.93,22.62,23.0
TMP-ENT010-04997,ENT010,2024-07-27 04:00:00,22.55,22.09,22.38
TMP-ENT010-04998,ENT010,2024-07-27 05:00:00,25.0,24.81,24.78
TMP-ENT010-04999,ENT010,2024-07-27 06:00:00,26.04,26.12,26.24
TMP-ENT010-05000,ENT010,2024-07-27 07:00:00,27.59,27.05,27.27
TMP-ENT010-05001,ENT010,2024-07-27 08:00:00,28.75,28.48,28.35
TMP-ENT010-05002,ENT010,2024-07-27 09:00:00,29.5,29.22,29.59
TMP-ENT010-05003,ENT010,2024-07-27 10:00:00,30.13,30.14,30.07
TMP-ENT010-05004,ENT010,2024-07-27 11:00:00,29.31,30.07,29.86
TMP-ENT010-05005,ENT010,2024-07-27 12:00:00,29.95,29.76,29.51
TMP-ENT010-05006,ENT010,2024-07-27 13:00:00,29.18,28.96,29.12
TMP-ENT010-05007,ENT010,2024-07-27 14:00:00,27.82,27.71,28.51
TMP-ENT010-05008,ENT010,2024-07-27 15:00:00,27.1,27.47,26.78
TMP-ENT010-05009,ENT010,2024-07-27 16:00:00,26.41,26.28,26.1
TMP-ENT010-05010,ENT010,2024-07-27 17:00:00,25.65,24.62,25.03
TMP-ENT010-05011,ENT010,2024-07-27 18:00:00,21.69,21.7,22.16
TMP-ENT010-05012,ENT010,2024-07-27 19:00:00,21.58,22.4,21.92
TMP-ENT010-05013,ENT010,2024-07-27 20:00:00,22.56,22.85,22.79
TMP-ENT010-05014,ENT010,2024-07-27 21:00:00,22.25,22.82,22.21
TMP-ENT010-05015,ENT010,2024-07-27 22:00:00,21.44,22.43,21.89
TMP-ENT010-05016,ENT010,2024-07-27 23:00:00,21.79,21.72,22.05
TMP-ENT010-05017,ENT010,2024-07-28 00:00:00,22.7,22.58,22.32
TMP-ENT010-05018,ENT010,2024-07-28 01:00:00,22.09,21.76,23.0
TMP-ENT010-05019,ENT010,2024-07-28 02:00:00,22.0,21.69,21.62
TMP-ENT010-05020,ENT010,2024-07-28 03:00:00,21.01,21.79,21.82
TMP-ENT010-05021,ENT010,2024-07-28 04:00:00,22.03,21.52,21.65
TMP-ENT010-05022,ENT010,2024-07-28 05:00:00,25.09,24.77,25.17
TMP-ENT010-05023,ENT010,2024-07-28 06:00:00,25.81,25.97,26.39
TMP-ENT010-05024,ENT010,2024-07-28 07:00:00,27.59,27.4,27.45
TMP-ENT010-05025,ENT010,2024-07-28 08:00:00,28.61,28.89,28.65
TMP-ENT010-05026,ENT010,2024-07-28 09:00:00,29.47,29.37,29.36
TMP-ENT010-05027,ENT010,2024-07-28 10:00:00,29.45,29.45,29.5
TMP-ENT010-05028,ENT010,2024-07-28 11:00:00,30.18,30.03,30.11
TMP-ENT010-05029,ENT010,2024-07-28 12:00:00,29.28,29.62,29.46
TMP-ENT010-05030,ENT010,2024-07-28 13:00:00,29.36,29.3,29.14
TMP-ENT010-05031,ENT010,2024-07-28 14:00:00,28.56,28.59,28.58
TMP-ENT010-05032,ENT010,2024-07-28 15:00:00,27.27,27.06,27.48
TMP-ENT010-05033,ENT010,2024-07-28 16:00:00,25.76,25.78,25.99
TMP-ENT010-05034,ENT010,2024-07-28 17:00:00,24.68,25.15,24.99
TMP-ENT010-05035,ENT010,2024-07-28 18:00:00,22.11,22.13,21.95
TMP-ENT010-05036,ENT010,2024-07-28 19:00:00,22.33,22.27,22.4
TMP-ENT010-05037,ENT010,2024-07-28 20:00:00,21.76,21.74,22.53
TMP-ENT010-05038,ENT010,2024-07-28 21:00:00,21.71,22.02,21.68
TMP-ENT010-05039,ENT010,2024-07-28 22:00:00,22.4,21.61,22.18
TMP-ENT010-05040,ENT010,2024-07-28 23:00:00,21.07,20.82,21.36
TMP-ENT010-05041,ENT010,2024-07-29 00:00:00,22.21,22.29,22.12
TMP-ENT010-05042,ENT010,2024-07-29 01:00:00,21.84,21.7,21.88
TMP-ENT010-05043,ENT010,2024-07-29 02:00:00,22.65,22.46,22.3
TMP-ENT010-05044,ENT010,2024-07-29 03:00:00,21.95,21.74,21.46
TMP-ENT010-05045,ENT010,2024-07-29 04:00:00,21.37,22.11,22.24
TMP-ENT010-05046,ENT010,2024-07-29 05:00:00,24.51,24.8,24.69
TMP-ENT010-05047,ENT010,2024-07-29 06:00:00,26.02,26.54,26.48
TMP-ENT010-05048,ENT010,2024-07-29 07:00:00,27.17,27.84,27.73
TMP-ENT010-05049,ENT010,2024-07-29 08:00:00,28.72,29.12,28.81
TMP-ENT010-05050,ENT010,2024-07-29 09:00:00,29.18,29.43,28.38
TMP-ENT010-05051,ENT010,2024-07-29 10:00:00,29.17,29.61,30.0
TMP-ENT010-05052,ENT010,2024-07-29 11:00:00,29.78,29.74,30.09
TMP-ENT010-05053,ENT010,2024-07-29 12:00:00,29.4,29.44,29.85
TMP-ENT010-05054,ENT010,2024-07-29 13:00:00,28.7,29.13,29.52
TMP-ENT010-05055,ENT010,2024-07-29 14:00:00,28.59,28.51,28.95
TMP-ENT010-05056,ENT010,2024-07-29 15:00:00,27.76,27.92,27.43
TMP-ENT010-05057,ENT010,2024-07-29 16:00:00,25.51,26.06,25.05
TMP-ENT010-05058,ENT010,2024-07-29 17:00:00,25.49,25.48,25.39
TMP-ENT010-05059,ENT010,2024-07-29 18:00:00,21.86,22.17,22.11
TMP-ENT010-05060,ENT010,2024-07-29 19:00:00,22.98,22.62,22.78
TMP-ENT010-05061,ENT010,2024-07-29 20:00:00,22.0,22.82,22.15
TMP-ENT010-05062,ENT010,2024-07-29 21:00:00,22.17,22.13,22.11
TMP-ENT010-05063,ENT010,2024-07-29 22:00:00,21.97,21.9,21.69
TMP-ENT010-05064,ENT010,2024-07-29 23:00:00,22.03,21.31,21.73
TMP-ENT010-05065,ENT010,2024-07-30 00:00:00,22.03,22.1,22.66
TMP-ENT010-05066,ENT010,2024-07-30 01:00:00,22.07,21.75,21.89
TMP-ENT010-05067,ENT010,2024-07-30 02:00:00,22.29,22.08,22.33
TMP-ENT010-05068,ENT010,2024-07-30 03:00:00,21.41,20.89,22.05
TMP-ENT010-05069,ENT010,2024-07-30 04:00:00,22.16,22.66,22.38
TMP-ENT010-05070,ENT010,2024-07-30 05:00:00,25.07,25.28,25.08
TMP-ENT010-05071,ENT010,2024-07-30 06:00:00,26.91,26.94,27.03
TMP-ENT010-05072,ENT010,2024-07-30 07:00:00,27.35,27.31,27.33
TMP-ENT010-05073,ENT010,2024-07-30 08:00:00,28.52,28.09,28.74
TMP-ENT010-05074,ENT010,2024-07-30 09:00:00,29.06,29.54,28.87
TMP-ENT010-05075,ENT010,2024-07-30 10:00:00,29.23,29.83,29.75
TMP-ENT010-05076,ENT010,2024-07-30 11:00:00,30.91,30.28,29.68
TMP-ENT010-05077,ENT010,2024-07-30 12:00:00,29.37,29.68,29.83
TMP-ENT010-05078,ENT010,2024-07-30 13:00:00,29.95,29.66,29.7
TMP-ENT010-05079,ENT010,2024-07-30 14:00:00,28.06,28.8,28.02
TMP-ENT010-05080,ENT010,2024-07-30 15:00:00,27.46,27.2,27.21
TMP-ENT010-05081,ENT010,2024-07-30 16:00:00,25.73,25.7,26.11
TMP-ENT010-05082,ENT010,2024-07-30 17:00:00,25.19,25.2,25.29
TMP-ENT010-05083,ENT010,2024-07-30 18:00:00,22.43,22.19,22.04
TMP-ENT010-05084,ENT010,2024-07-30 19:00:00,22.24,23.2,22.63
TMP-ENT010-05085,ENT010,2024-07-30 20:00:00,21.46,21.7,21.13
TMP-ENT010-05086,ENT010,2024-07-30 21:00:00,23.41,22.46,23.18
TMP-ENT010-05087,ENT010,2024-07-30 22:00:00,21.64,22.05,21.8
TMP-ENT010-05088,ENT010,2024-07-30 23:00:00,22.1,22.07,22.25
TMP-ENT010-05089,ENT010,2024-07-31 00:00:00,22.05,22.62,22.29
TMP-ENT010-05090,ENT010,2024-07-31 01:00:00,22.24,22.82,22.15
TMP-ENT010-05091,ENT010,2024-07-31 02:00:00,22.17,22.01,21.48
TMP-ENT010-05092,ENT010,2024-07-31 03:00:00,22.93,22.74,22.77
TMP-ENT010-05093,ENT010,2024-07-31 04:00:00,22.32,22.14,22.55
TMP-ENT010-05094,ENT010,2024-07-31 05:00:00,25.87,24.99,25.54
TMP-ENT010-05095,ENT010,2024-07-31 06:00:00,25.62,26.61,26.13
TMP-ENT010-05096,ENT010,2024-07-31 07:00:00,27.05,27.02,27.47
TMP-ENT010-05097,ENT010,2024-07-31 08:00:00,28.24,28.66,28.5
TMP-ENT010-05098,ENT010,2024-07-31 09:00:00,28.57,28.76,29.43
TMP-ENT010-05099,ENT010,2024-07-31 10:00:00,29.97,30.37,30.0
TMP-ENT010-05100,ENT010,2024-07-31 11:00:00,30.29,30.0,30.22
TMP-ENT010-05101,ENT010,2024-07-31 12:00:00,30.1,30.23,30.66
TMP-ENT010-05102,ENT010,2024-07-31 13:00:00,29.41,29.74,29.13
TMP-ENT010-05103,ENT010,2024-07-31 14:00:00,29.19,28.62,28.79
TMP-ENT010-05104,ENT010,2024-07-31 15:00:00,27.54,28.2,27.44
TMP-ENT010-05105,ENT010,2024-07-31 16:00:00,26.73,26.18,27.07
TMP-ENT010-05106,ENT010,2024-07-31 17:00:00,24.08,24.69,24.59
TMP-ENT010-05107,ENT010,2024-07-31 18:00:00,21.44,22.06,21.58
TMP-ENT010-05108,ENT010,2024-07-31 19:00:00,22.27,22.21,21.45
TMP-ENT010-05109,ENT010,2024-07-31 20:00:00,21.77,21.57,21.51
TMP-ENT010-05110,ENT010,2024-07-31 21:00:00,22.0,22.14,21.79
TMP-ENT010-05111,ENT010,2024-07-31 22:00:00,22.99,23.23,23.17
TMP-ENT010-05112,ENT010,2024-07-31 23:00:00,20.17,20.7,20.58
TMP-ENT010-05113,ENT010,2024-08-01 00:00:00,22.01,21.89,21.87
TMP-ENT010-05114,ENT010,2024-08-01 01:00:00,21.39,21.47,21.21
TMP-ENT010-05115,ENT010,2024-08-01 02:00:00,22.41,22.76,22.49
TMP-ENT010-05116,ENT010,2024-08-01 03:00:00,23.59,23.06,23.02
TMP-ENT010-05117,ENT010,2024-08-01 04:00:00,21.53,22.0,21.48
TMP-ENT010-05118,ENT010,2024-08-01 05:00:00,25.2,25.06,25.11
TMP-ENT010-05119,ENT010,2024-08-01 06:00:00,26.37,26.19,26.27
TMP-ENT010-05120,ENT010,2024-08-01 07:00:00,27.18,27.15,26.84
TMP-ENT010-05121,ENT010,2024-08-01 08:00:00,29.08,29.48,28.91
TMP-ENT010-05122,ENT010,2024-08-01 09:00:00,28.4,28.07,27.96
TMP-ENT010-05123,ENT010,2024-08-01 10:00:00,29.49,30.39,30.15
TMP-ENT010-05124,ENT010,2024-08-01 11:00:00,29.8,30.05,29.8
TMP-ENT010-05125,ENT010,2024-08-01 12:00:00,30.01,29.65,30.19
TMP-ENT010-05126,ENT010,2024-08-01 13:00:00,29.99,29.84,29.36
TMP-ENT010-05127,ENT010,2024-08-01 14:00:00,28.4,28.63,28.89
TMP-ENT010-05128,ENT010,2024-08-01 15:00:00,26.44,26.49,26.5
TMP-ENT010-05129,ENT010,2024-08-01 16:00:00,25.82,25.41,25.59
TMP-ENT010-05130,ENT010,2024-08-01 17:00:00,25.61,25.91,25.51
TMP-ENT010-05131,ENT010,2024-08-01 18:00:00,22.59,22.65,22.35
TMP-ENT010-05132,ENT010,2024-08-01 19:00:00,22.42,22.01,21.75
